dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
hatexplain,15292851_gab,that,0,-0.0147760454118637,0,-0.019444974956536,0,0.0002488235520519,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,15292851_gab,we,0,-0.0236081809240491,0,-0.0076660165633928,0,0.0338996474995755,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,15292851_gab,are,0,-0.0094057205800145,0,-0.0193255718574306,0,-0.0011947376288239,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,15292851_gab,atheist,0,-0.0120756793395099,0,0.0134217841102678,1,-0.0073321371138218,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,15292851_gab,buddast,0,-0.0022260943065937,0,-0.0115692269679265,0,0.0267336986734206,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,odinist,0,-0.0021293075414448,0,-0.0070709641396569,0,-0.0082399463544273,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,15292851_gab,christian,0,0.0126629626896082,1,0.0125616792531932,1,-0.0016520928904163,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,15292851_gab,hell,0,-0.0092061800776194,0,-0.0384587000035386,0,0.0132109157409112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,15292851_gab,even,0,-0.0037012899031239,0,-0.0048437309368614,0,0.0181012514849215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,15292851_gab,morman,0,-0.0072692429944778,0,0.0017004415507802,0,0.0175319940010824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,15292851_gab,for,0,-0.0160288451963204,0,-0.008782156559396,0,0.0134286781181102,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,15292851_gab,one,0,-0.0139220131992735,0,0.004474179384082,1,0.0226298062180307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,cause,0,-0.0382366278008633,0,-0.0144372312667715,0,0.0049465440346794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,survival,0,-0.002556933466306,0,-0.0236604163427958,0,0.0187713839076069,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,15292851_gab,religion,0,-0.0394713375494586,0,-0.0289451894247956,0,-2.939422380619152e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,15292851_gab,and,0,-0.0191689839900132,0,-0.0159826352086699,0,-0.0071762880359847,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,15292851_gab,beliefs,0,-0.0012144014639501,1,0.0088459688201131,1,0.0055432434280646,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,15292851_gab,go,0,-0.0138143748332922,0,-0.0263130304246036,0,-0.0260775014806791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,out,0,-0.0092148254169966,0,-0.0089704123610315,0,0.0019137879553783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,the,0,-0.006213155975529,0,-0.0224523190709486,0,0.0031837747562638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,15292851_gab,window,0,-0.0132933531604568,0,0.002100457522865,0,0.0178818748036346,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,15292851_gab,in,0,0.0224010499305104,1,0.0091479064566186,1,-0.0034748525160507,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0
hatexplain,15292851_gab,a,0,-0.0097846537596666,0,0.0035800277084366,0,-0.0265527598449299,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,15292851_gab,fox,0,-0.0332733124832253,0,-0.0195692244487491,0,0.0290308599547043,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0,1,1,0,1,1,0,1
hatexplain,15292851_gab,hole,0,-0.0163564652556526,0,-0.0385835422023749,0,0.0165060672234311,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,0,1,0,1,0,1,0,1
hatexplain,15292851_gab,buddy,0,-0.0327596536089924,0,-0.0117377332050925,0,-0.0114153251465666,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,0,1,0,0
hatexplain,15292851_gab,so,0,-0.0013641565453293,0,0.0030227483220551,0,-0.0105400475567851,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,1
hatexplain,15292851_gab,blow,0,-0.0469120809449714,0,-0.0329058988683485,0,0.0276808198195581,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,15292851_gab,that,0,-0.0020478854152533,0,-0.0205827126642236,0,0.0619550093748626,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1,0,1,0,0,1
hatexplain,15292851_gab,retarded,1,-0.041617018150949,0,-0.0412711018295559,0,0.0452420574936605,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,0,1,0,0,1
hatexplain,15292851_gab,shit,1,-0.0529381938112103,0,-0.0655298978245855,0,0.1323589845045813,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,up,1,-0.0024966385471452,0,0.0040094058587484,1,0.0127348469646065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,some,1,-0.0084694193263324,0,-0.0173797705506441,0,0.0432336016584798,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,one,1,0.0084887900269998,1,0.0177668165268804,1,0.0115712599824911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,else,1,0.0092122351409405,1,0.0033411253624255,0,-0.0147378750593505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,15292851_gab,skirt,1,0.0457579468217426,1,-0.0097451831213001,0,-0.0095163109419616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,1107036788005179392_twitter,<user>,0,-0.0362929238825336,1,0.0802241393490327,1,-0.0186631247022973,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1,1,1,1,1,0,0
hatexplain,1107036788005179392_twitter,<user>,0,-0.0340671050169742,1,0.0073431662711361,1,0.1045756200804767,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1107036788005179392_twitter,are,0,-0.012718484778713,1,-0.0575090643570036,1,0.0556343756144229,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,1107036788005179392_twitter,you,0,-0.0485842809992818,1,-0.043340579204491,1,0.1028853178737677,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1107036788005179392_twitter,retarded,1,-0.0442062476589198,1,-0.0723727217137374,0,0.1239843656842992,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,12666909_gab,damn,1,-0.0328672767405606,0,-0.1385825686578003,0,-0.044351863045373,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,12666909_gab,he,1,-0.0261129781256741,1,-0.0697744860938307,0,0.0194952880734965,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,1,0,0,0,1
hatexplain,12666909_gab,a,1,-0.0243859147937361,1,-0.0526907978427703,0,0.0226715789336215,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0,0,0,1,0,1
hatexplain,12666909_gab,homo,1,-0.0237688139065864,1,-0.0402744320554182,0,0.0269216215520704,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1,1,1,1,1,0,1,1
hatexplain,12666909_gab,too,1,0.0039535320539471,1,-0.0226505875924513,1,-0.0823347006934089,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,1
hatexplain,12666909_gab,not,0,-0.0261437882454631,1,0.0170114385098343,1,-0.0844222694433557,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,12666909_gab,surprising,0,-0.0109805626408216,1,-0.0122612216358883,1,-0.008703734577213,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1,1,1
hatexplain,12666909_gab,israel,1,-0.0284467403047237,0,0.0143433295102483,1,0.0514837568522784,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,12666909_gab,is,1,-0.0691007971762832,0,-0.0186733686739061,1,-0.0481013671602368,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,0,1,1,0,0
hatexplain,12666909_gab,full,1,-0.0519127851917918,0,-0.0439947994587884,0,-0.0598437673750151,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0
hatexplain,12666909_gab,of,1,-0.0952556843465251,0,-0.0255701170249879,1,-0.0251911679320922,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1,1,0,1,1,1,0
hatexplain,12666909_gab,queers,1,-0.0850486388260866,0,-0.0910858174142589,0,0.1948523884348133,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,20501519_gab,only,0,-0.0177061568065357,0,-0.0140915414212638,0,0.0304618356789687,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,boer,0,-0.0233967751447212,0,0.0384686929531943,1,0.0071211697201025,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,20501519_gab,farmers,0,-0.0270165761516755,0,-0.0167961979255596,0,-0.0339997719176582,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,1,0,0
hatexplain,20501519_gab,are,0,-0.0028053349707172,1,0.0009856473092635,1,0.0093905981121903,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,20501519_gab,welcome,0,-0.0328446434338947,0,-0.012954526330626,0,-0.011252454427788,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,20501519_gab,the,0,-0.0335458435443673,0,-0.0283952897626387,0,-0.0325296433540208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,20501519_gab,suburban,0,-0.0338590237194481,0,-0.0415009961295774,0,-0.0187918288506213,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,20501519_gab,white,0,-0.0511190897242345,0,-0.043631532095798,0,0.0077817695192894,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1,0,1,0,1,0
hatexplain,20501519_gab,population,0,-0.0512604281226519,0,-0.0446416692527302,0,-0.032305925039053,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,20501519_gab,initiated,0,-0.0484865737153126,0,0.005212552119654,1,-0.0169712084966784,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,this,0,-0.0550381857766513,0,-0.0194065102434628,0,0.0245151697196378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,20501519_gab,holocaust,0,-0.0306731613607814,0,-0.0119186803190325,0,0.0566123078348487,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0,0,1,1
hatexplain,20501519_gab,on,0,-0.0291734691506423,0,-0.0171206650647474,0,-0.0041941321832514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,20501519_gab,themselves,0,-0.04773134585358,0,-0.0246785440580849,0,0.0193522312287825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,20501519_gab,they,1,-0.0422223641904286,0,-0.0283237674432381,0,0.0582709519371261,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,20501519_gab,would,1,-0.0376945738808599,0,-0.0568407281119544,0,0.0203151745062644,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,only,1,-0.0028536481860206,1,-0.0100723145110963,0,0.024866601891329,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,20501519_gab,come,1,0.005438835837124,1,0.0005189615440994,1,0.0243868345441579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,20501519_gab,here,1,-0.0123731734210153,0,-0.0242713314049576,0,-0.0196011663674579,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,20501519_gab,for,1,-0.0209607185841319,0,-0.0094170676859641,0,0.0273484994845606,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,20501519_gab,the,1,-0.0101085963540417,0,-0.0099582397026389,0,0.0100047353064574,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,20501519_gab,rainbow,1,-0.0042257387178165,1,0.0203226244339152,1,0.0264931581952568,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,20501519_gab,flags,1,0.0041856605945294,1,0.0131415349100604,1,0.0010369798465823,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,20501519_gab,and,1,-0.0091351694618471,1,0.0046887270146164,1,-0.0943373089088585,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,20501519_gab,abundant,1,0.0077584734549217,1,-0.0484643103064532,0,-0.0331291477342106,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,0,1,1,0,0
hatexplain,20501519_gab,niggerdick,1,-0.0116074900515712,0,-0.0271177287499193,0,0.0395756084428809,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
